frame.time_relative,frame.len,ip.src,ip.dst
41.651781000,70,172.19.0.8,172.19.0.7
41.651958000,66,172.19.0.7,172.19.0.8
42.651624000,76,172.19.0.7,172.19.0.8
42.652581000,70,172.19.0.8,172.19.0.7
42.652677000,66,172.19.0.7,172.19.0.8
43.653538000,76,172.19.0.7,172.19.0.8
43.653857000,70,172.19.0.8,172.19.0.7
43.653949000,66,172.19.0.7,172.19.0.8
44.653366000,76,172.19.0.7,172.19.0.8
44.653587000,70,172.19.0.8,172.19.0.7
44.653758000,66,172.19.0.7,172.19.0.8
45.654978000,76,172.19.0.7,172.19.0.8
45.655246000,70,172.19.0.8,172.19.0.7
45.655335000,66,172.19.0.7,172.19.0.8
46.655796000,76,172.19.0.7,172.19.0.8
46.656331000,70,172.19.0.8,172.19.0.7
46.656463000,66,172.19.0.7,172.19.0.8
47.657249000,76,172.19.0.7,172.19.0.8
47.657728000,70,172.19.0.8,172.19.0.7
47.657881000,66,172.19.0.7,172.19.0.8
48.657072000,76,172.19.0.7,172.19.0.8
48.657546000,70,172.19.0.8,172.19.0.7
48.657634000,66,172.19.0.7,172.19.0.8
49.658594000,76,172.19.0.7,172.19.0.8
49.659342000,70,172.19.0.8,172.19.0.7
49.659471000,66,172.19.0.7,172.19.0.8
50.670160000,76,172.19.0.7,172.19.0.8
50.671730000,70,172.19.0.8,172.19.0.7
50.671903000,66,172.19.0.7,172.19.0.8
51.665000000,76,172.19.0.7,172.19.0.8
51.665557000,70,172.19.0.8,172.19.0.7
51.665753000,66,172.19.0.7,172.19.0.8
52.665939000,76,172.19.0.7,172.19.0.8
52.666512000,70,172.19.0.8,172.19.0.7
52.666717000,66,172.19.0.7,172.19.0.8
53.667719000,76,172.19.0.7,172.19.0.8
53.668155000,70,172.19.0.8,172.19.0.7
53.668251000,66,172.19.0.7,172.19.0.8
54.665604000,76,172.19.0.7,172.19.0.8
54.666281000,70,172.19.0.8,172.19.0.7
54.666416000,66,172.19.0.7,172.19.0.8
55.667478000,76,172.19.0.7,172.19.0.8
55.667736000,70,172.19.0.8,172.19.0.7
55.667786000,66,172.19.0.7,172.19.0.8
56.669965000,76,172.19.0.7,172.19.0.8
56.670344000,70,172.19.0.8,172.19.0.7
56.670430000,66,172.19.0.7,172.19.0.8
57.671359000,76,172.19.0.7,172.19.0.8
57.671665000,70,172.19.0.8,172.19.0.7
57.671713000,66,172.19.0.7,172.19.0.8
58.670118000,76,172.19.0.7,172.19.0.8
58.670412000,70,172.19.0.8,172.19.0.7
58.670500000,66,172.19.0.7,172.19.0.8
59.671657000,76,172.19.0.7,172.19.0.8
59.671869000,70,172.19.0.8,172.19.0.7
59.672251000,66,172.19.0.7,172.19.0.8
60.672630000,75,172.19.0.7,172.19.0.8
60.673015000,70,172.19.0.8,172.19.0.7
60.673107000,66,172.19.0.7,172.19.0.8
61.674720000,76,172.19.0.7,172.19.0.8
61.674950000,70,172.19.0.8,172.19.0.7
61.675042000,66,172.19.0.7,172.19.0.8
62.674227000,76,172.19.0.7,172.19.0.8
62.674351000,70,172.19.0.8,172.19.0.7
62.674391000,66,172.19.0.7,172.19.0.8
63.676702000,76,172.19.0.7,172.19.0.8
63.677025000,70,172.19.0.8,172.19.0.7
63.677094000,66,172.19.0.7,172.19.0.8
64.675063000,76,172.19.0.7,172.19.0.8
64.675189000,70,172.19.0.8,172.19.0.7
64.675230000,66,172.19.0.7,172.19.0.8
65.676290000,76,172.19.0.7,172.19.0.8
65.676580000,70,172.19.0.8,172.19.0.7
65.676683000,66,172.19.0.7,172.19.0.8
66.676413000,76,172.19.0.7,172.19.0.8
66.676648000,70,172.19.0.8,172.19.0.7
66.676731000,66,172.19.0.7,172.19.0.8
67.676745000,76,172.19.0.7,172.19.0.8
67.677142000,70,172.19.0.8,172.19.0.7
67.677320000,66,172.19.0.7,172.19.0.8
68.678865000,76,172.19.0.7,172.19.0.8
68.679129000,70,172.19.0.8,172.19.0.7
68.679219000,66,172.19.0.7,172.19.0.8
69.679892000,76,172.19.0.7,172.19.0.8
69.680341000,70,172.19.0.8,172.19.0.7
69.680505000,66,172.19.0.7,172.19.0.8
70.680432000,76,172.19.0.7,172.19.0.8
70.680830000,70,172.19.0.8,172.19.0.7
70.680885000,66,172.19.0.7,172.19.0.8
71.681432000,76,172.19.0.7,172.19.0.8
71.681708000,70,172.19.0.8,172.19.0.7
71.681798000,66,172.19.0.7,172.19.0.8
72.681989000,76,172.19.0.7,172.19.0.8
72.682279000,70,172.19.0.8,172.19.0.7
72.682369000,66,172.19.0.7,172.19.0.8
73.683214000,76,172.19.0.7,172.19.0.8
73.683396000,70,172.19.0.8,172.19.0.7
73.683440000,66,172.19.0.7,172.19.0.8
74.685892000,76,172.19.0.7,172.19.0.8
74.686203000,70,172.19.0.8,172.19.0.7
74.686292000,66,172.19.0.7,172.19.0.8
75.687429000,76,172.19.0.7,172.19.0.8
75.687709000,70,172.19.0.8,172.19.0.7
75.687812000,66,172.19.0.7,172.19.0.8
76.687490000,76,172.19.0.7,172.19.0.8
76.687728000,70,172.19.0.8,172.19.0.7
76.687777000,66,172.19.0.7,172.19.0.8
77.688140000,76,172.19.0.7,172.19.0.8
77.688439000,70,172.19.0.8,172.19.0.7
77.688531000,66,172.19.0.7,172.19.0.8
78.689474000,76,172.19.0.7,172.19.0.8
78.689858000,70,172.19.0.8,172.19.0.7
78.689977000,66,172.19.0.7,172.19.0.8
79.690855000,75,172.19.0.7,172.19.0.8
79.691434000,70,172.19.0.8,172.19.0.7
79.691503000,66,172.19.0.7,172.19.0.8
80.692198000,76,172.19.0.7,172.19.0.8
80.692518000,70,172.19.0.8,172.19.0.7
80.692588000,66,172.19.0.7,172.19.0.8
81.694512000,76,172.19.0.7,172.19.0.8
81.695104000,70,172.19.0.8,172.19.0.7
81.695210000,66,172.19.0.7,172.19.0.8
82.692842000,75,172.19.0.7,172.19.0.8
82.693305000,70,172.19.0.8,172.19.0.7
82.693394000,66,172.19.0.7,172.19.0.8
83.694236000,76,172.19.0.7,172.19.0.8
83.694495000,70,172.19.0.8,172.19.0.7
83.694588000,66,172.19.0.7,172.19.0.8
84.694880000,76,172.19.0.7,172.19.0.8
84.695172000,70,172.19.0.8,172.19.0.7
84.695260000,66,172.19.0.7,172.19.0.8
85.695690000,76,172.19.0.7,172.19.0.8
85.695832000,70,172.19.0.8,172.19.0.7
85.695875000,66,172.19.0.7,172.19.0.8
86.696526000,76,172.19.0.7,172.19.0.8
86.696788000,70,172.19.0.8,172.19.0.7
86.696854000,66,172.19.0.7,172.19.0.8
87.696942000,75,172.19.0.7,172.19.0.8
87.697183000,70,172.19.0.8,172.19.0.7
87.697250000,66,172.19.0.7,172.19.0.8
88.698904000,76,172.19.0.7,172.19.0.8
88.699433000,70,172.19.0.8,172.19.0.7
88.699524000,66,172.19.0.7,172.19.0.8
89.700046000,75,172.19.0.7,172.19.0.8
89.700306000,70,172.19.0.8,172.19.0.7
89.700397000,66,172.19.0.7,172.19.0.8
90.701297000,76,172.19.0.7,172.19.0.8
90.701591000,70,172.19.0.8,172.19.0.7
90.701694000,66,172.19.0.7,172.19.0.8
91.701208000,76,172.19.0.7,172.19.0.8
91.701360000,70,172.19.0.8,172.19.0.7
91.701402000,66,172.19.0.7,172.19.0.8
92.701755000,76,172.19.0.7,172.19.0.8
92.702005000,70,172.19.0.8,172.19.0.7
92.702095000,66,172.19.0.7,172.19.0.8
93.702276000,76,172.19.0.7,172.19.0.8
93.702558000,70,172.19.0.8,172.19.0.7
93.702649000,66,172.19.0.7,172.19.0.8
94.703564000,76,172.19.0.7,172.19.0.8
94.704935000,70,172.19.0.8,172.19.0.7
94.705123000,66,172.19.0.7,172.19.0.8
95.704973000,76,172.19.0.7,172.19.0.8
95.705391000,70,172.19.0.8,172.19.0.7
95.705493000,66,172.19.0.7,172.19.0.8
95.745375000,70,,
96.707534000,76,172.19.0.7,172.19.0.8
96.708043000,70,172.19.0.8,172.19.0.7
96.708134000,66,172.19.0.7,172.19.0.8
97.707444000,76,172.19.0.7,172.19.0.8
97.707879000,70,172.19.0.8,172.19.0.7
97.707964000,66,172.19.0.7,172.19.0.8
98.710229000,76,172.19.0.7,172.19.0.8
98.710659000,70,172.19.0.8,172.19.0.7
98.710816000,66,172.19.0.7,172.19.0.8
99.709727000,76,172.19.0.7,172.19.0.8
99.709980000,70,172.19.0.8,172.19.0.7
99.710069000,66,172.19.0.7,172.19.0.8
